ID,Country,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,Lat,Lon,ndvi,ndwi,evi,savi,gndvi,msavi2,pvi,vrpi
ID_E6BPVLRS1V0U,Iran,0.1086434796452522,0.1508760899305343,0.1825847774744033,0.227982610464096,0.3115173876285553,0.3420152068138122,0.3594000041484833,0.3591260910034179,0.2948412895202636,0.2462347894906997,32.247812,48.498874,0.32623651561697936,-0.4086491933240723,0.2156174691809588,0.2545361935114221,0.4086491933240723,0.2389663543661289,0.2368560648961813,1.9684007019636007
ID_E3C6N5LAVDZ0,Iran,0.1851212829351425,0.226889356970787,0.2692659497261047,0.2869978845119476,0.3000808656215668,0.3097659647464752,0.3183595836162567,0.3180574476718902,0.3573340475559234,0.3381021320819855,32.225983,48.492317,0.0835457806111859,-0.16775865084118835,0.06352919252019296,0.06770754140804784,0.16775865084118835,0.06236676598088464,0.3521121014513962,1.1823239586739047
ID_GGE5JEXE9LD2,Iran,0.0930829793214798,0.1337702125310897,0.1683638244867324,0.2072063833475113,0.2883489429950714,0.3188297748565674,0.329495757818222,0.3331553339958191,0.2851383090019226,0.2392510622739792,32.29156,48.488813,0.3236493562813285,-0.4224906593928135,0.19631605380691294,0.2422163441462743,0.4224906593928135,0.22468227783001338,0.215036850694043,1.9570460508527312
ID_0MWHKSKMJB72,Iran,0.1590813249349594,0.211628571152687,0.2689857184886932,0.3041758239269256,0.3141274750232696,0.3269593417644501,0.3375439643859863,0.3394571542739868,0.4274055063724518,0.3675999939441681,32.48874,48.450276,0.11303362033719053,-0.22928202902534298,0.0779802777455852,0.09293683706593031,0.22928202902534298,0.08630272451372789,0.3422571677540244,1.2548768993480037
ID_4KSHGSU02UFW,Iran,0.2037043422460556,0.2657130360603332,0.3243304491043091,0.3497304320335388,0.355456531047821,0.364736944437027,0.3668717443943023,0.3678587079048157,0.4618456661701202,0.4377804398536682,32.409688,48.322445,0.06154681754504399,-0.1599132819181436,0.04766339770752814,0.05356936318894062,0.1599132819181436,0.05054826032120885,0.4192775426237408,1.1311665167654714
ID_IPKRMXNLZITG,Iran,0.0689489394426345,0.1041744649410247,0.1144595742225647,0.1568042486906051,0.2448744624853134,0.2819085121154785,0.2875893712043762,0.2976531982421875,0.2399021238088607,0.1785255372524261,32.108573,48.294867,0.4306187068789915,-0.46817722653521837,0.23761496019432743,0.2878942398738723,0.46817722653521837,0.2641035321690861,0.15476857974718117,2.5125846671870677
ID_EG4W7TX52IEK,Iran,0.1302850991487503,0.1769755333662033,0.2294893562793731,0.2655893564224243,0.2772478759288788,0.2887914776802063,0.2890149056911468,0.2968010604381561,0.3526467978954315,0.2946915030479431,32.40349,48.124636,0.11480243033211185,-0.24043277057698312,0.07049395814683955,0.08766612713520969,0.24043277057698312,0.07944220146749792,0.28980287102748514,1.2593826152848202
ID_ZBF0RM1B6188,Iran,0.0528500005602836,0.0718978270888328,0.0717195644974708,0.1070717424154281,0.1708369553089141,0.1932891309261322,0.2041500061750412,0.2074826061725616,0.1433847844600677,0.1024108678102493,32.091685,48.499773,0.4800472968248467,-0.47909153106732993,0.21392659038806316,0.256029711726125,0.47909153106732993,0.2235604225996481,0.10155290971608137,2.846503706561695
ID_AUUQXZGI2L7I,Iran,0.1044043451547622,0.1493239104747772,0.1846173852682113,0.2252391278743744,0.3063369691371918,0.3425826132297516,0.3543282747268677,0.3598543405532837,0.3272260725498199,0.2590717375278473,32.361179,48.563284,0.31489425011828825,-0.4070355897890403,0.20215710505493945,0.24502372355950774,0.4070355897890403,0.2294642718586647,0.23744727663788953,1.9192573560290713
ID_4V9XVGZST2MB,Iran,0.0673744678497314,0.1032872349023819,0.1052957475185394,0.1609234064817428,0.3015914857387543,0.3499936163425445,0.3632766008377075,0.3705957531929016,0.2562127709388733,0.1776468157768249,32.330187,48.404102,0.5505678135386469,-0.5572428594319062,0.34634286122845276,0.39952749078112404,0.5572428594319062,0.38443969445352916,0.147497279091066,3.4500595645968084
ID_MCIJFDPNXQJA,Iran,0.0865139812231063,0.1212473139166832,0.1388086080551147,0.1722021549940109,0.2601838707923889,0.2919741868972778,0.3030064404010772,0.3019709587097168,0.2539602220058441,0.2215032279491424,32.257963,48.235399,0.3716438200095476,-0.42842078504804193,0.22084394852957698,0.2615128617053523,0.42842078504804193,0.24049094849557973,0.1843061062531819,2.182908139823482
ID_0VPLGPIMWFBK,Iran,0.0717212781310081,0.1051127687096595,0.1101702153682708,0.1581702083349228,0.2853978872299194,0.3349702060222626,0.3411255180835724,0.3515510559082031,0.2449680864810943,0.1909255385398864,32.222749,48.404731,0.5117604391000659,-0.5288939930949299,0.31546159171583066,0.36416956566797176,0.5288939930949299,0.34556368365646994,0.15227005779240232,3.0963497433791627
ID_KH84JCLIRLO9,Iran,0.1258797943592071,0.1670925468206405,0.204044684767723,0.2389808446168899,0.2682861685752868,0.2849978804588318,0.2950968146324157,0.2968989312648773,0.3428617119789123,0.3031733930110931,32.358035,48.157335,0.18241747074550582,-0.27695199952103694,0.11560219411286511,0.13669554800700146,0.27695199952103694,0.12422075684735168,0.2637312127620987,1.4462362250128844
ID_3E5SZLIUC91O,Iran,0.0939744710922241,0.1320936232805252,0.1651744693517685,0.202482983469963,0.2675404250621795,0.2938489317893982,0.3002851009368896,0.3059787154197693,0.285274475812912,0.248795747756958,32.339081,48.414433,0.29027361388515716,-0.3889911048717373,0.17032289969373648,0.2099165554048913,0.3889911048717373,0.19181572651338963,0.21149782655388122,1.8179873809515859
ID_20QFT87JRJ8K,Iran,0.0792691484093666,0.1195893585681915,0.1322553157806396,0.1722180843353271,0.2866180837154388,0.3263053297996521,0.3372191488742828,0.3367180824279785,0.2441233992576599,0.1961085051298141,32.22221,48.270253,0.4365814299278187,-0.47641361043061864,0.2668396123216219,0.31712619656248286,0.47641361043061864,0.2977673557968178,0.1783061503005103,2.549758751728353
ID_8HST3XUBGG3Y,Iran,0.0714000016450882,0.098304346203804,0.1105326116085052,0.1384282559156417,0.1751282662153244,0.1900695711374282,0.207143485546112,0.2033434808254242,0.2048804312944412,0.1676978319883346,32.103542,48.449108,0.30411754237393884,-0.3563264427799885,0.1447528332600196,0.17722948171127412,0.3563264427799885,0.15322096273710872,0.14792296208349132,1.8740485955384127
ID_8G8UHDVMVTCC,Iran,0.1151063814759254,0.146659567952156,0.1673255264759063,0.2029191553592682,0.2823978662490845,0.307212769985199,0.3166446685791015,0.3181149065494537,0.2682872414588928,0.2312659621238708,32.263892,48.395029,0.3085296235777984,-0.3668973586333204,0.20492574699721927,0.2276275381921213,0.3668973586333204,0.20979194302513304,0.22250137231566075,1.8923871046340088
ID_14HRMW4X55GS,Iran,0.0953826084733009,0.1254717409610748,0.1461804360151291,0.1719521731138229,0.2228499948978424,0.2513869702816009,0.2605434656143188,0.2643173933029175,0.266756534576416,0.2371347844600677,32.13139,48.528339,0.28118099069422753,-0.3499129628896182,0.16081913232855952,0.18919159855663525,0.3499129628896182,0.16918883099118576,0.19264443322706293,1.7823415548394834
ID_F6FJ0BYCY4SR,Iran,0.0970042571425437,0.1329893618822097,0.1663148999214172,0.1961553245782852,0.2462319135665893,0.2770361602306366,0.2842319011688232,0.2874616980552673,0.2707000076770782,0.2425361722707748,32.321294,48.44273,0.2617197613257236,-0.3624995959712487,0.15170179773707884,0.18607763622815796,0.3624995959712487,0.16845136208362688,0.21294791924249543,1.708998419883733
ID_CQQQ8X3T5YO4,Iran,0.122914895415306,0.1692106425762176,0.2023191452026367,0.2407489418983459,0.3108978867530823,0.3341765999794006,0.3413574397563934,0.3452446758747101,0.3296319246292114,0.2834957540035248,32.36091,48.448209,0.2557371393219633,-0.337167173462344,0.17024291987445164,0.19982956869615126,0.337167173462344,0.18576171651994655,0.2637523044005152,1.6872226274705746
ID_10E9Q8M91MTH,Iran,0.1333681344985962,0.1879923045635223,0.2424516528844833,0.2796978056430816,0.3275120854377746,0.3486901223659515,0.365702211856842,0.3677395582199096,0.378284603357315,0.3025977909564972,32.190859,48.203329,0.20266344771940664,-0.32095298404292394,0.13542892959748246,0.1668322823579136,0.32095298404292394,0.15652014660905866,0.306796203629579,1.508351077445868
ID_MHRIIH9RUXCX,Iran,0.19002765417099,0.2496595680713653,0.3274085223674774,0.3494021296501159,0.3595425486564636,0.3742170333862304,0.3946276605129242,0.3828787207603454,0.425123393535614,0.4075957536697387,32.237751,48.476596,0.09309663385190903,-0.2250053796039095,0.06951769238370265,0.08250877398778142,0.2250053796039095,0.07858821620650192,0.4117356438886918,1.2053066232344471
ID_IAHN6SEBRJJF,Iran,0.0762872323393821,0.1142063811421394,0.1312510669231414,0.1706404238939285,0.2753936052322387,0.3131404221057892,0.3239850997924804,0.3236425518989563,0.2369851022958755,0.2001893669366836,32.364234,48.330081,0.42337153100082364,-0.4787375560175279,0.2504117038281053,0.30264876831247034,0.4787375560175279,0.28224403716075974,0.17398258551374202,2.4684378374021225
ID_4XJYPCEPSV5C,Iran,0.0896829813718795,0.1345617026090622,0.1504829823970794,0.2001829743385315,0.308536171913147,0.3409468233585357,0.3518191576004028,0.3562659621238708,0.3014914989471435,0.2416212707757949,32.390105,48.499144,0.4008268314451787,-0.4466817524393875,0.25451848901379454,0.3013106036127426,0.4466817524393875,0.2835555507695473,0.20187119606365195,2.337933180192147
ID_QP851928V3BD,Iran,0.0661553218960762,0.1004085093736648,0.1100021302700042,0.1548829823732376,0.2483744621276855,0.2869510650634765,0.3006489276885986,0.3019468188285827,0.2174659520387649,0.1632468104362487,32.232271,48.419014,0.4642549768806713,-0.499281149806597,0.2603580944089834,0.3140282917684717,0.499281149806597,0.2909969772638856,0.14893736072114447,2.7331191400625143
ID_UEZBK7T4T4FT,Iran,0.0932723432779312,0.1264702081680297,0.1401255279779434,0.1779680848121643,0.2606510519981384,0.2873936295509338,0.2917787134647369,0.2978574335575104,0.2474340498447418,0.2142127603292465,32.249698,48.312564,0.35112687242947577,-0.3952395254275212,0.21165989832954393,0.24410209559517507,0.3952395254275212,0.22291391395409133,0.18875878031276364,2.082266648163243
ID_619V8UVEHTF7,Iran,0.0667553171515464,0.1000574454665184,0.1016851067543029,0.14419786632061,0.2695404291152954,0.314729779958725,0.3218148946762085,0.3250063955783844,0.2045723348855972,0.1553914844989776,32.250866,48.374727,0.5197869827115571,-0.5256506011621089,0.30760265352384847,0.35754702909732894,0.5256506011621089,0.33692300438739736,0.14265816951341861,3.1648183785044863
ID_HYGHULNE9NDX,Iran,0.0906182825565338,0.1282225847244262,0.1460150480270385,0.1845021545886993,0.2885967791080475,0.3244430124759674,0.3336741924285888,0.3338107466697693,0.252235472202301,0.2186193615198135,32.160675,48.270523,0.3912098262268806,-0.4447998294564882,0.24528565285936454,0.2873244953383509,0.4447998294564882,0.2682589730381314,0.19432299267907288,2.2852041411978328
ID_64GE3L144SUO,Iran,0.1575276553630828,0.205825537443161,0.251627653837204,0.288993626832962,0.3129680752754211,0.3261851072311401,0.3415510654449463,0.334438294172287,0.3613042533397674,0.3242000043392181,32.356867,48.432489,0.15159581536668296,-0.24795639288500934,0.10770176492505121,0.12338798316544938,0.24795639288500934,0.11466636170160871,0.32508557033399965,1.3573669675667692
ID_YY2MBX0YMB6F,Iran,0.2471957057714462,0.3014612793922424,0.3574322462081909,0.3274924755096435,0.3337161242961883,0.3430903255939483,0.3926096856594085,0.3453204333782196,0.4109311699867248,0.4140666723251343,32.20622,48.254533,0.04690063042692293,-0.13132433260680068,0.04179741001890011,0.042211511335457516,0.13132433260680068,0.040320314594303186,0.46758604940934717,1.0984170841450271
ID_ZX8D5A6AUZYI,Iran,0.1277191489934921,0.1733999997377395,0.2168914824724197,0.2541680932044983,0.2938382923603058,0.3142042458057403,0.3247319161891937,0.3305787146091461,0.3531914949417114,0.2890297770500183,32.401154,48.365295,0.19910593593861475,-0.30379887658844934,0.12929056658902574,0.1552966751543869,0.30379887658844934,0.1431881786729935,0.2776859288443187,1.497209168785534
ID_93B62X5OF6MB,Iran,0.1010108664631843,0.1390673965215683,0.1675304323434829,0.1983499974012375,0.234654352068901,0.2531891167163849,0.2608173787593841,0.2645478248596191,0.2848369479179382,0.2450934797525406,32.12618,48.380476,0.2177831752559102,-0.3044626596555878,0.12368841671250762,0.15073059681975876,0.3044626596555878,0.13450340718402665,0.21772961795879173,1.5568358244586729
ID_WGHJSOPJVWCH,Iran,0.1074893623590469,0.145674467086792,0.1776489317417144,0.2153787165880203,0.2887531816959381,0.3137063682079315,0.3196063935756683,0.3247595727443695,0.2834659516811371,0.2453957498073578,32.330187,48.400868,0.28548203429163244,-0.373821365102434,0.17976924751257178,0.21352224184229107,0.373821365102434,0.19683860641723994,0.22973940304177937,1.7990898703536664
ID_DLBU2OF0I24N,Iran,0.1116127669811248,0.1596553176641464,0.1973425596952438,0.2320510596036911,0.2972212731838226,0.3202446699142456,0.3309957385063171,0.3318106234073639,0.328417032957077,0.2807468175888061,32.406275,48.438867,0.25296893915512564,-0.3492103373413367,0.15930481018288262,0.1949550732159103,0.3492103373413367,0.18042094665413289,0.2538383468381213,1.6772648485834678
ID_OS7DD11VGZBH,Iran,0.097061701118946,0.1424680799245834,0.1655170172452926,0.2082531899213791,0.2913616895675659,0.3178744614124298,0.3218021392822265,0.3269489407539367,0.3005765974521637,0.2519553303718567,32.366929,48.446143,0.320703834321991,-0.38627086541115935,0.1969639379611738,0.2374386048376716,0.38627086541115935,0.21948286177653664,0.21838735493424516,1.9442238909206704
ID_897HLP1DU3PE,Iran,0.179029032588005,0.2230935543775558,0.2709656059741974,0.306477427482605,0.3206806480884552,0.328092485666275,0.3055516183376312,0.3362989127635956,0.4172440767288208,0.4106085896492004,32.133007,48.199466,0.05999129064134749,-0.15597998093231535,0.04354200358569982,0.04819153597687654,0.15597998093231535,0.04414411569564325,0.3509887371779548,1.127639861299324
ID_PJYQZNRKP60Y,Iran,0.0980063825845718,0.1343212723731994,0.1634723395109176,0.1976531893014907,0.2555425465106964,0.2876978814601898,0.292189359664917,0.3011851012706756,0.2757425606250763,0.2382957488298416,32.349142,48.404102,0.28248373823565315,-0.37013869158977786,0.16738500433242662,0.20203334547937618,0.37013869158977786,0.18380630495488282,0.2115783779055127,1.7873932711741911
ID_IRQS4HQO6BUS,Iran,0.1794212758541107,0.2180936187505722,0.2583744823932647,0.2778702080249786,0.2871446907520294,0.2946936190128326,0.3087042570114136,0.2991617023944855,0.3475787341594696,0.3348276615142822,32.269551,48.486747,0.08875270949319185,-0.172002664456036,0.06651695575569251,0.07074891396425126,0.172002664456036,0.06483395509576062,0.3381156602284304,1.1947939059304753
ID_R7OAI1YYAFXT,Iran,0.1403550803661346,0.1980096250772476,0.2664593458175659,0.2817395627498626,0.2982588112354278,0.3128679096698761,0.3415139019489288,0.331514447927475,0.3889834284782409,0.3185048103332519,32.44086,48.258306,0.12345042550324382,-0.26598335324257083,0.07952350371347086,0.1016106069564334,0.26598335324257083,0.0944954718479134,0.33197649705477245,1.2816735735092202
ID_3MXBRS1FVMLV,Iran,0.1031297892332077,0.1323510706424713,0.1445978730916977,0.2053574472665786,0.2606106400489807,0.2856595814228058,0.3011042475700378,0.3026170134544372,0.2863616943359375,0.2243404239416122,32.149357,48.590682,0.35114568054101813,-0.38932081309666217,0.2243468289216066,0.24823837928294162,0.38932081309666217,0.2277324079074361,0.1960238526375072,2.082355992740575
ID_AP530WG0H64W,Iran,0.1048212796449661,0.1406404227018356,0.1695510596036911,0.2079659551382064,0.282925546169281,0.3116893470287323,0.3190234005451202,0.324036180973053,0.2797936201095581,0.2456212788820266,32.309257,48.436711,0.30593564161315845,-0.3880726931765692,0.19284636579689524,0.226799821814528,0.3880726931765692,0.2092245412827941,0.22028910620020548,1.8815771561133616
ID_320J7GLYLB79,Iran,0.1093999966979026,0.1520851105451584,0.1818021237850189,0.2145127654075622,0.2712127566337585,0.2986531853675842,0.3070936203002929,0.3078255355358124,0.2886723279953003,0.2525191605091095,32.230115,48.295945,0.25627446757526035,-0.3375777215763653,0.15885760002774277,0.1900475817567051,0.3375777215763653,0.17399242862641418,0.23702719899259744,1.6891640972436124
ID_YSG5940CJO5M,Iran,0.0791255310177803,0.1114372313022613,0.1291414946317672,0.1640202105045318,0.2512808442115783,0.2902617156505584,0.2988670170307159,0.3040489256381988,0.2536265850067138,0.2098053246736526,32.217269,48.274475,0.39654707271987627,-0.4568068366095696,0.22931628174109664,0.27433830659843866,0.4568068366095696,0.2522982051674183,0.17057485792472593,2.314260167755549
ID_A8SSS8PDJZQO,Iran,0.100225530564785,0.1346574425697326,0.1575382947921753,0.1963148862123489,0.288331925868988,0.3209638297557831,0.3290893733501434,0.3330297768115997,0.2556808590888977,0.22148297727108,32.245297,48.480369,0.3525304658751882,-0.4192631067336618,0.22533556002117405,0.2608143133888207,0.4192631067336618,0.2423295997747923,0.2072460884201368,2.088948428598129
ID_SKAFPTA974IO,Iran,0.0551702119410038,0.0888617038726806,0.0902170240879058,0.1397617012262344,0.2583829760551452,0.3160319030284881,0.329025536775589,0.3332255184650421,0.2018638253211975,0.1375574469566345,32.040032,48.582058,0.569618962816705,-0.5747096573954773,0.32790955846457936,0.38968253242651857,0.5747096573954773,0.3711321919334882,0.12663140941501738,3.647044890939792
